1342	207	3
1342	249	4
1343	214	1
1343	235	3
1343	206	3
1343	216	3
1343	13	3
1343	254	1
1343	1	3
1343	211	2
1343	213	2
1343	207	4
1343	239	3
1343	11	3
1343	2	3
1343	10	3
1343	219	4
1343	5	3
1343	236	3
1343	4	3
1343	12	3
1343	253	2
1343	241	3
1343	251	2
1343	8	3
1343	9	3
1343	6	2
1343	3	4
1344	278	3
1344	269	3
1344	258	3
1344	17	2
1344	1637	4
1344	477	1
1344	91	3
1345	6	3
1345	9	4
1345	206	4
1345	219	4
1345	215	3
1345	250	3
1345	5	3
1345	216	4
1345	213	4
1345	7	1
1345	11	4
1346	12	1
1346	3	3
1346	10	1
1346	1	3
1346	241	3
1346	235	2
1346	206	2
1347	233	3
1347	251	2
1347	213	3
1347	13	3
1347	207	1
1347	236	4
1347	11	3
1347	257	2
1347	220	3
1347	217	2
1347	215	3
1347	17	2
1347	239	2
1347	7	3
1347	5	3
1347	219	3
1347	250	3
1347	9	3
1347	211	4
1347	254	1
1347	12	2
1347	8	3
1348	219	3
1348	250	3
1348	244	1
1348	297	4
1348	220	3
1348	211	4
1348	6	2
1348	236	4
1348	12	2
1348	8	3
1348	5	2
1348	217	2
1348	7	3
1348	548	3
1348	233	2
1348	251	2
1348	215	3
1348	486	4
1348	9	3
1348	239	2
1348	257	2
1348	1	2
1348	207	1
1348	213	3
1348	13	3
1348	11	3
1348	245	3
1348	216	1
1349	13	3
1349	215	3
1350	244	3
1350	239	3
1350	17	3
1350	1	3
1350	8	3
1350	255	3
1350	213	3
1350	7	3
1350	3	3
1350	211	3
1350	13	4
1350	253	3
1350	245	3
1350	84	3
1350	254	4
1350	235	3
1351	207	3
1351	2	4
1351	121	1
1351	8	0
1351	7	3
1351	13	3
1351	1	3
1351	206	3
1351	12	2
1351	235	3
1352	239	3
1352	215	4
1352	2	4
1352	84	4
1352	13	4
1352	257	3
1352	17	4
1352	244	3
1352	121	3
1352	210	3
1352	247	2
1352	249	3
1352	252	3
1352	255	4
1352	251	3
1352	1	3
1352	256	3
1352	233	3
1352	236	4
1352	245	3
1352	9	4
1352	3	4
1352	216	3
1352	214	3
1352	12	3
1352	253	4
1352	5	4
1352	7	3
1352	219	3
1352	235	3
1352	10	3
1352	8	4
1352	207	3
1352	220	3
1352	248	4
1352	206	3
1352	234	3
1352	213	3
1352	4	4
1352	11	4
1352	246	3
1353	2	4
1353	11	3
1354	13	4
1354	7	4
1354	2	4
1354	1	4
1354	3	3
1354	11	4
1354	215	4
1355	13	4
1355	7	2
1355	1279	3
1355	235	1
1355	251	3
1355	253	3
1355	587	0
1355	582	1
1355	241	3
1355	17	3
1355	345	4
1355	84	2
1355	593	4
1355	5	2
1355	217	3
1355	207	3
1355	522	4
1355	585	1
1355	10	3
1355	216	3
1355	309	4
1355	254	4
1355	594	0
1355	313	1
1355	597	1
1355	595	2
1355	442	2
1355	3	3
1356	215	4
1356	1	1
1356	13	2
1356	3	0
1356	10	1
1356	11	1
1356	214	2
1357	522	4
1357	2	4
1357	1	4
1357	3	3
1357	169	3
1357	696	4
1357	743	0
1357	716	4
1357	709	4
1357	746	4
1358	10	4
1358	2	3
1359	2	3
1359	7	3
1359	1	3
1359	496	2
1359	11	3
1359	2032	4
1359	207	3
1359	8	4
1359	434	4
1359	17	4
1359	10	3
1360	13	3
1360	7	4
1360	787	4
1360	805	4
1360	2	4
1360	241	3
1360	781	1
1360	253	4
1360	12	1
1360	536	3
1360	3	3
1360	410	4
1360	477	4
1361	207	4
1361	250	4
1361	432	3
1361	246	3
1361	255	3
1361	11	3
1361	318	4
1361	239	3
1361	219	3
1361	512	4
1361	251	4
1361	5	2
1361	247	4
1361	220	4
1361	2	4
1361	205	3
1361	1	3
1361	236	3
1361	100	2
1361	92	3
1361	3	2
1361	17	3
1361	216	4
1361	215	3
1361	7	4
1361	12	3
1362	236	3
1362	215	4
1363	249	2
1363	253	2
1363	8	2
1363	12	1
1363	210	3
1363	13	3
1363	235	2
1363	205	4
1363	247	2
1363	5	3
1363	17	3
1363	1	2
1363	215	3
1363	212	2
1363	243	2
1363	248	2
1363	254	2
1363	84	3
1363	10	3
1363	7	2
1363	220	3
1363	207	1
1363	121	3
1363	6	4
1363	241	2
1363	4	3
1363	255	3
1363	236	4
1363	256	2
1363	3	4
1363	252	2
1363	239	2
1363	9	4
1363	219	3
1363	233	3
1363	211	3
1363	213	3
1363	245	2
1363	257	2
1363	2	1
1363	11	3
1363	244	2
1363	217	2
1363	206	3
1363	214	2
1364	7	2
1364	3	2
1365	207	2
1365	478	4
1365	2	2
1365	1695	4
1365	5	3
1365	255	2
1365	488	3
1365	511	4
1365	414	4
1365	4	3
1366	2	3
1366	214	3
1366	250	4
1366	255	4
1366	251	3
1366	244	3
1366	1	2
1366	249	4
1366	241	2
1366	5	2
1366	257	1
1366	9	3
1366	219	3
1366	217	3
1366	211	4
1366	207	3
1366	10	3
1366	12	4
1366	3	3
1366	13	3
1366	253	2
1366	234	4
1366	254	2
1366	216	3
1366	245	3
1366	212	3
1367	17	4
1367	216	3
1367	9	4
1367	211	4
1367	236	4
1367	2	3
1367	255	3
1367	1	4
1367	11	4
1367	12	3
1367	13	3
1367	3	3
1367	7	3
1367	219	4
1367	8	4
1367	6	4
1367	207	3
1367	121	4
1368	7	4
1368	2	4
1368	215	3
1368	12	4
1368	4	4
1368	241	3
1368	205	3
1368	219	3
1368	11	4
1368	6	3
1368	1	3
1368	8	3
1368	235	2
1368	5	3
1369	8	3
1369	3	3
1369	236	2
1369	7	3
1369	239	2
1369	5	3
1369	12	2
1369	278	4
1369	207	4
1370	233	3
1370	250	3
1370	1	3
1370	257	3
1370	10	3
1370	205	4
1370	216	3
1370	248	3
1370	2	3
1370	213	3
1370	253	3
1370	3	3
1370	255	3
1370	6	3
1370	84	3
1370	12	3
1370	17	2
1370	241	3
1370	252	3
1370	236	3
1370	234	3
1370	245	3
1370	217	3
1370	11	4
1370	207	3
1370	239	4
1370	243	3
1370	219	3
1370	13	4
1370	8	3
1370	256	3
1370	4	3
1370	9	3
1370	210	3
1370	235	3
1370	211	3
1370	249	3
1370	244	3
1370	5	3
1370	220	3
1370	212	3
1370	7	4
1370	215	2
1370	254	3
1371	7	4
1371	207	3
1371	9	3
1371	219	3
1371	17	3
1371	241	3
1372	239	4
1372	255	4
1372	10	3
1372	9	3
1372	11	3
1372	219	4
1372	250	4
1372	236	4
1372	7	4
1372	211	4
1372	215	4
1372	5	4
1372	17	4
1372	13	4
1372	254	4
1372	8	3
1372	1	3
1373	13	3
1373	241	0
1373	215	2
1373	251	1
1374	2033	3
1374	7	3
1374	2	3
1374	476	4
1375	210	3
1375	241	3
1375	17	2
1375	11	4
1375	10	3
1375	256	1
1375	239	3
1375	253	3
1375	4	3
1375	215	4
1375	234	3
1375	84	2
1375	211	2
1375	212	2
1375	245	2
1375	255	3
1375	249	1
1375	7	3
1375	214	3
1375	1	0
1375	243	2
1375	244	3
1375	220	2
1375	251	1
1375	8	2
1375	13	3
1375	5	3
1375	236	3
1375	121	2
1375	2	2
1375	217	2
1375	257	2
1375	3	2
1375	235	3
1375	9	3
1375	216	2
1375	247	2
1375	233	3
1375	213	4
1375	205	4
1375	250	3
1375	206	2
1375	207	2
1375	248	2
1375	6	2
1376	5	2
1376	255	4
1376	11	4
1376	9	3
1376	8	2
1376	234	3
1376	2	3
1377	207	3
1377	7	2
1377	216	3
1377	234	4
1377	236	3
1377	5	3
1378	215	3
1378	207	3
1378	7	2
1378	253	4
1378	11	4
1378	219	3
1378	4	4
1378	8	3
1378	205	3
1378	9	4
1378	5	4
1378	3	3
1378	255	3
1378	2	3
1378	236	3
1379	234	4
1379	219	3
1379	216	3
1379	236	3
1379	696	4
1379	397	3
1380	11	3
1380	207	4
1380	7	2
1381	215	4
1382	121	3
1382	257	3
1382	219	3
1382	244	2
1382	7	1
1382	922	4
1382	3	3
1382	245	4
1382	4	2
1382	215	3
1382	233	3
1382	211	3
1382	17	4
1382	2036	4
1382	252	4
1382	216	3
1382	247	3
1382	2035	4
1382	246	3
1382	254	1
1382	13	3
1382	239	3
1382	10	1
1382	5	3
1382	9	4
1382	234	3
1382	11	2
1382	2	3
1383	658	4
1383	9	3
1383	2038	4
1383	805	4
1383	11	2
1383	539	4
1383	236	4
1383	2	2
1383	207	2
1383	12	2
1383	2037	4
1383	3	4
1383	1542	3
1383	1851	4
1383	7	2
1383	17	3
1383	219	3
1383	343	4
1383	876	4
1383	211	4
1383	1176	3
1383	5	4
1384	215	3
1385	17	3
1385	210	2
1385	216	4
1385	247	3
1385	255	3
1385	220	3
1385	257	1
1385	245	2
1385	249	4
1385	212	3
1385	215	3
1385	121	3
1385	236	0
1385	252	3
1385	13	4
1385	84	3
1385	214	3
1385	235	3
1385	233	2
1385	1	2
1385	244	3
1385	4	4
1385	205	3
1385	11	4
1385	256	4
1385	250	3
1385	253	4
1385	239	4
1385	207	4
1385	213	3
1385	254	4
1385	246	3
1385	206	3
1385	217	2
1385	2	4
1385	12	4
1385	7	4
1385	8	4
1385	5	4
1385	248	3
1385	234	4
1385	211	3
1385	241	3
1385	9	3
1386	235	2
1386	256	4
1386	241	2
1386	93	3
1386	196	2
1386	696	3
1386	100	3
1386	205	4
1386	92	3
1386	31	0
1386	742	1
1386	694	0
1386	217	2
1386	239	2
1386	9	3
1386	4	3
1386	811	2
1386	588	1
1386	10	3
1386	336	2
1386	69	4
1386	809	3
1386	73	2
1386	838	2
1386	732	3
1386	7	2
1386	1864	4
1386	584	0
1386	819	3
1386	1293	2
1386	753	1
1386	825	2
1386	148	1
1386	702	3
1386	236	3
1386	6	3
1386	360	2
1386	20	2
1386	91	3
1386	1861	0
1386	70	3
1386	244	3
1386	810	3
1386	728	3
1386	220	2
1386	1863	4
1386	829	2
1386	824	3
1386	460	3
1386	3	3
1386	598	2
1386	389	3
1386	8	3
1386	816	1
1386	211	4
1386	28	2
1386	510	2
1386	823	0
1386	104	2
1386	1862	4
1386	828	2
1386	26	3
1386	210	4
1386	813	2
1386	365	4
1386	81	4
1386	5	3
1386	2	2
1386	817	3
1386	11	0
1386	699	1
1386	219	3
1386	216	2
1386	207	2
1386	13	3
1386	17	4
1386	214	3
1386	12	2
1387	1788	3
1387	9	3
1387	3	2
1387	729	4
1387	247	3
1387	211	4
1387	218	4
1387	496	4
1387	207	3
1387	318	4
1387	10	2
1387	236	2
1388	235	0
1388	220	0
1388	217	0
1388	257	1
1388	2	4
1388	256	1
1388	219	2
1388	250	2
1388	121	2
1388	11	4
1388	234	1
1388	246	2
1388	249	1
1388	254	2
1388	241	4
1388	248	2
1388	206	0
1388	252	1
1388	247	0
1388	10	2
1388	236	0
1388	253	0
1388	17	4
1388	214	0
1388	245	3
1388	13	2
1388	211	1
1388	7	4
1388	243	1
1388	84	4
1388	205	1
1388	215	1
1388	251	0
1388	12	0
1388	212	3
1388	233	1
1388	5	0
1388	216	0
1388	6	2
1388	210	0
1388	1	3
1388	4	4
1388	213	3
1388	244	4
1388	255	2
1389	213	3
1389	13	4
1389	10	3
1389	215	3
1390	233	3
1390	7	4
1390	11	4
1390	235	3
1390	8	3
1390	10	3
1390	257	3
1390	1	3
1390	9	3
1390	2	3
1390	211	4
1390	13	2
1390	4	3
1391	220	3
1391	11	3
1391	7	4
1391	2	3
1391	211	4
1392	824	2
1392	12	0
1392	299	2
1393	17	4
1393	205	4
1393	245	4
1393	6	4
1393	9	4
1393	215	3
1393	217	4
1393	213	3
1393	84	4
1393	246	4
1393	250	4
1393	1	3
1393	256	4
1393	5	4
1393	248	4
1393	253	4
1393	11	4
1393	13	4
1393	207	4
1393	257	4
1393	251	4
1393	219	4
1393	243	4
1393	255	4
1393	233	4
1393	235	4
1393	206	4
1393	3	3
1393	210	4
1393	12	4
1393	214	2
1393	239	4
1393	220	4
1393	4	4
1393	7	4
1393	236	4
1393	8	4
1393	247	4
1393	121	4
1393	249	4
1393	211	4
1393	244	4
1393	252	4
1393	216	4
1394	17	3
1394	510	1
1394	235	3
1394	270	1
1395	215	4
1396	233	4
1396	251	2
1396	214	2
1396	207	3
1396	8	4
1396	241	2
1396	12	1
1396	6	4
1396	239	2
1396	10	1
1396	219	3
1396	252	3
1396	256	2
1396	211	4
1396	257	2
1396	254	4
1396	212	3
1396	246	3
1396	1	3
1396	248	1
1396	2	3
1396	11	4
1396	216	2
1396	234	3
1396	244	1
1396	247	2
1396	243	1
1396	3	1
1396	235	0
1396	220	2
1396	215	4
1396	17	3
1396	250	2
1396	210	4
1396	9	4
1396	255	3
1396	4	3
1396	7	4
1396	206	2
1396	249	1
1396	84	1
1396	245	4
1396	213	2
1396	236	4
1396	13	3
1397	1262	4
1397	2039	4
1397	501	3
1397	1267	2
1397	1660	3
1397	2040	3
1397	1263	4
1397	787	2
1398	827	4
1398	363	4
1398	512	4
1398	587	1
1398	432	4
1398	746	3
1398	590	3
1398	301	3
1398	2041	4
1398	948	3
1398	1	3
1398	218	4
1398	589	4
1398	588	4
1398	2042	4
1398	564	3
1398	345	3
1398	490	2
1398	294	4
1398	2	4
1398	583	3
1398	716	4
1398	1072	3
1398	2043	3
1398	494	4
1398	318	3
1398	1230	3
1398	1039	4
1398	274	3
1398	509	3
1398	709	4
1398	696	4
1398	522	3
1398	770	4
1398	872	3
1398	347	4
1398	743	1
1398	246	3
1398	1661	4
1398	582	4
1398	442	3
1398	304	3
1398	600	4
1398	850	4
1398	898	3
1398	810	3
1398	286	4
1398	585	3
1399	250	3
1399	13	2
1399	10	3
1399	219	2
1399	241	2
1399	8	3
1399	4	3
1399	17	4
1399	9	3
1399	235	2
1399	2	3
1399	236	3
1399	1	3
1399	246	1
1399	216	2
1399	207	2
1399	205	2
1399	11	3
1400	521	3
1401	215	4
1401	214	3
1402	1408	3
1402	554	1
1402	8	4
1402	5	4
1402	1478	3
1402	2044	3
1402	2	4
1402	779	3
1402	255	2
1402	257	1
1402	248	1
1402	85	4
1403	215	1
1404	11	0
1405	219	3
1405	1	4
1405	251	3
1405	207	2
1405	10	3
1405	250	3
1405	205	4
1405	214	3
1405	234	3
1405	7	2
1405	210	3
1406	291	4
1406	236	2
1406	317	3
1406	330	3
1406	331	2
1406	557	3
1406	787	2
1406	91	3
1406	318	3
1406	328	2
1406	324	0
1406	692	2
1406	1082	2
1406	447	4
1406	693	3
1406	536	4
1406	3	3
1406	1118	4
1406	322	3
1406	240	3
1406	595	3
1406	1087	2
1406	805	3
1406	326	0
1406	1357	3
1406	494	4
1406	1359	3
1406	17	1
1406	408	4
1406	323	3
1406	325	2
1406	235	3
1406	712	3
1406	334	2
1406	207	2
1406	319	4
1406	1076	3
1406	477	3
1406	329	3
1406	7	3
1406	320	3
1406	1601	3
1406	316	4
1406	315	3
1406	781	3
1406	1	2
1406	327	3
1407	1533	3
1407	557	3
1407	1522	3
1407	1521	4
1407	638	4
1407	1527	1
1407	1061	3
1407	318	4
1407	1525	2
1407	1523	4
1408	606	4
1408	1379	4
1409	5	4
1409	13	3
1409	10	3
1409	12	4
1409	255	4
1409	2	3
1409	11	3
1409	250	4
1409	245	3
1409	17	4
1409	219	4
1409	207	4
1409	9	3
1409	220	4
1410	215	2
1411	215	3
1412	9	4
1412	236	4
1412	1567	4
1412	5	4
1413	512	4
1414	236	3
1414	247	3
1414	4	3
1414	219	3
1414	257	3
1414	205	2
1414	84	2
1414	216	1
1414	214	3
1414	241	2
1414	8	3
1414	5	2
1414	248	2
1414	254	2
1414	13	3
1414	246	2
1414	7	1
1414	220	2
1414	211	3
1414	206	2
1414	252	2
1414	11	4
1414	217	3
1414	121	3
1414	10	1
1414	255	2
1414	3	2
1414	245	3
1414	215	4
1414	235	2
1414	249	2
1414	6	3
1414	2	2
1414	250	2
1414	239	2
1414	233	2
1414	234	3
1414	9	3
1414	213	2
1414	1	1
1414	12	1
1414	17	3
1414	243	2
1414	212	2
1415	215	3
1415	1794	2
1415	2047	2
1415	9	3
1415	1	1
1415	235	3
1415	10	3
1415	4	3
1415	219	4
1415	5	4
1415	7	3
1415	234	2
1415	2046	2
1416	8	3
1416	213	4
1416	241	3
1416	216	3
1416	212	3
1416	220	3
1416	17	4
1416	205	3
1416	757	4
1416	13	3
1416	11	4
1416	248	3
1416	250	3
1416	253	2
1416	214	3
1416	6	3
1416	3	3
1416	7	2
1416	219	4
1416	256	3
1416	247	4
1416	211	4
1416	215	4
1416	236	2
1416	251	2
1416	207	3
1416	84	3
1416	5	3
1416	9	4
1416	1299	4
1416	10	3
1416	245	2
1416	210	3
1416	252	3
1416	249	2
1416	121	3
1416	2	3
1416	1	4
1417	352	4
1417	900	4
1417	419	4
1417	318	3
1417	363	4
1417	1842	3
1417	5	4
1417	207	2
1417	241	2
1417	7	3
1417	8	2
1417	206	4
1417	218	3
1417	512	4
1417	607	3
1417	239	3
1417	1	3
1417	432	3
1417	305	3
1418	536	4
1418	1198	4
1418	1486	4
1418	307	4
1418	490	4
1418	1038	4
1418	2	4
1418	514	4
1418	1197	4
1418	787	4
1418	268	4
1418	842	4
1418	1036	4
1418	274	4
1418	583	4
1418	1044	4
1419	212	1
1419	239	1
1419	2	2
1419	215	4
1419	11	2
1419	3	4
1419	213	2
1419	205	2
1419	1	2
1419	10	4
1419	216	3
1420	257	3
1420	17	3
1420	5	4
1420	241	3
1420	9	4
1420	220	3
1420	239	2
1420	236	4
1420	3	4
1420	248	3
1420	205	4
1420	219	4
1420	233	3
1420	247	4
1420	206	4
1420	13	3
1420	11	4
1420	10	3
1420	6	4
1420	216	4
1420	255	4
1420	250	4
1420	217	3
1420	84	4
1420	252	2
1420	121	4
1420	210	3
1420	256	4
1420	2	3
1420	249	3
1420	207	2
1420	212	3
1420	254	2
1420	234	4
1420	211	4
1420	235	4
1420	7	2
1420	1	3
1420	253	4
1420	4	3
1420	215	4
1420	213	3
1421	12	4
1422	257	1
1422	2	4
1422	207	4
1422	236	4
1422	369	4
1423	4	3
1423	11	3
1423	241	2
1423	249	3
1423	256	4
1423	121	3
1423	1	3
1423	213	3
1423	247	3
1423	219	3
1423	235	3
1423	10	3
1423	257	3
1423	3	3
1423	212	4
1423	12	2
1423	210	4
1423	255	4
1423	207	3
1423	216	4
1423	245	3
1423	251	4
1423	206	3
1423	17	2
1423	214	4
1423	84	3
1423	254	3
1423	211	4
1423	215	4
1423	217	4
1423	234	4
1423	252	4
1423	220	3
1423	243	3
1423	248	3
1423	253	4
1423	233	3
1423	5	4
1423	236	3
1424	239	2
1424	211	3
1424	246	3
1424	243	3
1424	9	4
1424	235	3
1424	3	2
1424	252	2
1424	12	4
1424	256	3
1424	244	2
1424	10	2
1425	10	3
1425	239	3
1425	246	3
1425	253	1
1425	212	3
1425	1	3
1425	217	3
1425	252	2
1425	234	2
1425	11	3
1425	233	0
1425	3	1
1425	8	2
1425	205	3
1425	257	2
1425	5	3
1425	6	2
1425	256	1
1425	254	2
1425	7	3
1425	249	0
1425	251	3
1425	248	1
1425	4	3
1425	214	3
1425	9	1
1425	255	1
1425	211	3
1425	243	2
1425	236	0
1425	213	4
1425	235	3
1425	219	3
1425	207	2
1425	13	4
1425	247	2
1425	187	4
1425	245	3
1425	241	3
1425	121	3
1425	17	1
1425	206	3
1425	220	4
1425	12	2
1425	250	2
1426	257	1
1426	215	2
1426	213	1
1426	11	4
1426	1	1
1426	17	2
1426	233	2
1426	2	3
1426	10	2
1426	4	3
1426	13	1
1426	9	4
1426	219	1
1426	220	1
1427	12	3
1428	245	4
1428	256	4
1428	211	3
1428	234	4
1428	239	4
1428	249	4
1428	4	4
1428	214	3
1428	2	3
1428	236	3
1428	246	3
1428	219	3
1428	233	4
1428	254	4
1428	12	4
1428	9	4
1428	215	4
1428	243	4
1428	251	3
1428	121	4
1428	248	2
1428	210	3
1428	255	3
1428	205	3
1428	257	4
1428	3	3
1428	1	4
1428	216	3
1428	207	4
1428	6	4
1428	253	4
1428	247	3
1428	213	4
1428	220	3
1428	11	3
1428	252	3
1428	235	3
1428	212	3
1428	217	3
1428	17	4
1428	206	4
1428	250	4
1428	5	3
1428	241	4
1428	7	4
1429	12	2
1429	11	4
1429	245	4
1429	7	3
1429	84	4
1429	248	4
1429	236	4
1429	211	3
1429	255	3
1429	8	4
1429	4	4
1429	213	4
1429	3	4
1429	254	4
1429	9	4
1429	239	4
1429	13	4
1429	215	4
1429	233	3
1429	216	4
1429	220	4
1429	207	3
1429	10	3
1429	241	4
1429	2	4
1430	215	3
1430	247	3
1430	219	1
1430	248	4
1430	213	2
1430	220	3
1430	12	1
1430	205	1
1430	214	2
1430	249	2
1430	239	0
1430	256	4
1430	243	2
1430	121	3
1430	13	4
1430	253	0
1430	6	2
1430	11	2
1430	233	1
1430	10	3
1430	210	1
1430	17	2
1430	8	3
1430	211	1
1430	234	2
1430	244	4
1430	245	1
1430	241	4
1430	7	2
1430	254	4
1430	255	3
1430	235	0
1430	216	3
1430	217	1
1430	9	2
1430	206	4
1430	3	2
1430	2	0
1430	212	1
1430	236	2
1430	1	0
1430	257	2
1430	207	1
1430	5	2
1431	9	4
1431	254	4
1431	84	4
1431	219	3
1431	233	3
1431	3	2
1431	213	3
1431	13	3
1431	11	4
1431	10	2
1431	257	3
1431	250	3
1431	4	4
1431	7	4
1432	512	4
1432	3	3
1432	233	2
1432	318	3
1432	810	3
1432	746	3
1432	206	3
1432	2	4
1432	250	3
1432	216	2
1432	294	3
1432	432	3
1432	219	2
1432	589	3
1432	313	4
1432	13	3
1432	7	3
1432	254	3
1432	241	4
1432	252	3
1432	442	3
1432	5	3
1432	235	3
1432	509	3
1432	218	3
1432	17	3
1432	11	3
1432	211	2
1432	600	3
1432	12	2
1432	207	3
1432	10	3
1432	257	2
1432	220	3
1432	245	3
1432	84	2
1433	10	3
1433	11	4
1433	2	4
1433	7	4
1433	1	3
1434	10	3
1434	361	3
1434	205	2
1434	2	3
1434	7	1
1434	206	2
1434	241	3
1435	17	3
1435	2	3
1435	841	3
1435	11	3
1435	310	3
1435	3	3
1435	9	3
1435	234	3
1435	5	3
1435	207	3
1435	818	3
1435	4	3
1435	205	3
1435	840	4
1435	812	3
1435	900	4
1435	8	3
1435	545	3
1435	7	3
1435	391	4
1435	826	4
1436	11	4
1436	10	4
1436	2	4
1437	278	3
1437	1123	3
1437	1038	3
1437	432	4
1437	347	3
1437	842	3
1437	847	3
1437	342	4
1437	468	3
1437	528	3
1437	1831	3
1437	254	1
1437	102	4
1437	705	3
1437	282	4
1437	512	4
1437	2048	3
1437	290	3
1437	900	3
1437	286	4
1437	2	3
1437	880	3
1437	308	3
1437	59	3
1437	318	4
1437	291	3
1437	1876	3
1437	115	3
1438	211	2
1438	8	4
1438	17	0
1438	206	2
1438	251	1
1438	248	2
1438	205	2
1438	84	2
1438	254	3
1438	216	3
1438	5	3
1438	247	3
1438	12	4
1438	210	1
1438	246	3
1438	4	1
1438	10	4
1438	241	2
1438	257	3
1438	9	2
1438	212	1
1438	220	0
1438	1	2
1438	256	4
1438	11	2
1438	255	1
1438	250	3
1438	252	4
1438	214	4
1438	244	1
1438	3	3
1438	249	2
1438	217	4
1438	2	1
1438	13	2
1438	219	4
1438	213	1
1438	233	2
1438	243	2
1438	6	0
1438	7	3
1438	235	1
1438	245	0
1438	121	3
1439	7	2
1439	8	3
1439	11	4
1439	217	3
1439	254	3
1439	253	2
1439	12	1
1439	256	2
1439	216	4
1439	4	4
1439	1	4
1439	234	2
1439	210	2
1439	236	3
1439	1556	4
1439	219	3
1439	235	4
1439	246	2
1439	212	2
1439	9	4
1439	10	3
1439	17	2
1439	233	3
1439	255	2
1439	206	2
1439	241	2
1439	248	2
1439	6	2
1439	213	4
1439	243	3
1439	121	3
1439	2049	4
1439	250	3
1439	244	4
1439	252	2
1439	2	3
1439	245	3
1439	249	3
1439	207	3
1439	211	1
1439	220	3
1439	13	3
1439	247	3
1439	215	3
1439	251	3
1439	5	3
1439	257	3
1440	216	3
1440	251	2
1440	17	2
1440	5	3
1440	1	3
1440	8	2
1440	7	3
1440	215	2
1440	121	2
1440	239	3
1440	213	3
1440	211	3
1440	205	3
1440	236	2
1440	10	2
1440	3	3
1440	207	3
1441	237	3
1441	13	4
1441	215	4
1442	12	2
1442	17	2
1442	7	4
1442	219	3
1442	257	4
1442	3	3
1442	207	2
1442	220	4
1443	1315	2
1443	13	3
1443	363	4
1443	1	4
1443	239	4
1443	4	4
1443	205	4
1443	11	4
1443	206	4
1443	502	4
1443	2	4
1443	3	4
1443	207	3
1443	257	4
1443	7	4
1443	219	4
1443	241	4
1443	283	4
1443	236	4
1443	765	4
1443	1210	4
1443	17	4
1443	9	4
1443	12	4
1443	2050	3
1444	11	1
1444	235	2
1444	249	2
1444	6	1
1444	248	0
1444	246	2
1444	257	3
1444	877	3
1444	256	0
1444	239	3
1444	245	3
1444	17	3
1444	247	0
1444	206	3
1444	233	1
1444	236	4
1444	220	2
1444	84	0
1444	213	2
1444	13	3
1444	250	3
1444	210	2
1444	10	2
1444	1	0
1444	254	1
1444	2	2
1444	212	3
1444	205	1
1444	241	1
1444	253	0
1444	207	3
1444	251	3
1444	216	2
1444	214	2
1444	4	0
1444	252	3
1444	217	2
1444	244	1
1444	12	1
1444	255	4
1444	215	3
1444	243	0
1444	234	2
1444	8	3
1444	219	3
1445	13	4
1445	257	3
1446	213	3
1446	10	1
1446	239	3
1446	2	3
1446	253	2
1446	257	3
1446	251	2
1446	220	2
1446	207	2
1446	12	3
1446	11	3
1446	236	3
1446	13	2
1446	212	0
1446	216	3
1446	214	2
1446	215	3
1446	1	2
1447	2	4
1447	7	4
1448	12	3
1448	250	4
1448	247	4
1448	205	4
1448	219	4
1448	10	3
1448	4	4
1448	256	3
1448	249	3
1448	215	3
1448	245	3
1448	211	2
1448	207	3
1448	243	3
1448	248	2
1448	214	3
1448	246	3
1448	255	3
1448	11	4
1448	254	3
1448	257	4
1448	206	4
1448	7	4
1448	210	4
1448	3	4
1448	251	4
1448	233	3
1448	253	3
1448	217	3
1448	6	4
1448	216	3
1448	213	3
1448	234	2
1448	8	3
1448	235	4
1448	13	3
1448	2	3
1448	212	2
1448	239	3
1448	252	2
1448	121	3
1449	235	3
1449	10	3
1450	10	3
1450	6	2
1450	211	4
1450	8	3
1450	9	3
1450	218	4
1451	251	3
1451	1565	4
1451	241	3
1451	253	4
1451	693	4
1451	234	3
1451	210	3
1451	2052	3
1451	5	3
1451	1711	3
1451	254	3
1451	10	3
1451	249	2
1451	11	4
1451	12	2
1451	256	2
1451	252	3
1451	121	3
1451	216	2
1451	257	2
1451	7	3
1451	2	2
1451	212	3
1451	219	3
1451	206	3
1451	236	3
1451	3	4
1451	836	4
1451	255	3
1451	246	3
1451	9	3
1451	213	3
1451	6	3
1451	1	2
1451	13	3
1451	233	3
1451	250	3
1451	8	3
1451	214	3
1451	220	3
1451	215	3
1451	211	3
1451	84	2
1451	2051	2
1451	239	3
1451	17	4
1451	243	2
1451	235	2
1451	217	3
1451	207	2
1451	248	3
1451	245	3
1452	1036	3
1452	236	3
1452	17	2
1452	425	3
1452	2054	4
1452	219	3
1452	2053	3
1452	468	2
1452	7	0
1452	1038	4
1452	2055	2
1452	400	3
1452	2056	2
1452	391	1
1452	207	1
1452	2058	4
1452	2045	4
1452	2057	3
1452	214	3
1452	1	2
1452	253	1
1453	215	4
1453	234	4
1453	233	3
1453	217	3
1453	247	2
1453	248	2
1453	13	3
1453	7	4
1453	244	3
1453	17	3
1453	11	3
1453	5	2
1453	6	1
1453	214	3
1453	250	2
1453	235	0
1453	206	2
1453	12	2
1453	4	3
1453	212	2
1453	256	2
1453	220	0
1453	255	2
1453	243	2
1453	3	3
1453	216	3
1453	252	2
1453	8	3
1453	207	3
1453	121	2
1453	219	3
1453	236	3
1453	257	2
1453	253	3
